# JD_UTC & u1coord [m] & v1coord [m] & u2coord [m] & v2coord [m] & eff_wave [m] & eff_band [m] & t3amp & t3amperr & t3phi & t3phierr & incremental dataset number & dataset
      2452914.00770590      1.45949342e+01   1.04301171e+01  -3.04664728e+01  -2.79767616e+01      8.52200003e-07   3.13000008e-08      4.95843828e-01   5.33602871e-02  -3.54325882e+00   1.72381136e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.67500024e-07   1.13000000e-08      6.26327455e-01   9.57063287e-02  -1.09041217e+00   4.19518074e+01	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.67500024e-07   1.13000000e-08      6.39556527e-01   3.39154959e-01   7.56548635e+00   1.34441542e+01	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.79100004e-07   1.20000001e-08      2.50040710e-01   6.52055889e-02  -4.41916708e-02   4.46578643e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.79100004e-07   1.20000001e-08      5.99919677e-01   3.59881699e-01  -6.58949330e-01   1.09228155e+01	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.91400010e-07   1.27000002e-08      4.00247991e-01   8.75880942e-02  -1.10660793e+00   2.59296990e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      5.91400010e-07   1.27000002e-08      7.23530889e-01   2.20214427e-01   2.26796431e+00   3.25129743e+01	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.04499974e-07   1.34000002e-08      4.43923533e-01   7.60024190e-02  -2.48425677e+00   2.62194933e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.04499974e-07   1.34000002e-08      6.66129351e-01   1.39224231e-01   3.00386256e+00   5.68570560e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.18300021e-07   1.42000003e-08      7.24357963e-01   1.08754456e-01   2.16526388e-01   3.59251899e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.18300021e-07   1.42000003e-08      8.05218637e-01   1.71529844e-01   1.15491306e+00   4.40179140e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.48699995e-07   1.60999996e-08      5.89013696e-01   6.50067702e-02  -2.41303582e+00   1.83355745e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.48699995e-07   1.60999996e-08      6.69271350e-01   7.36882463e-02  -3.06283804e+00   1.86714363e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.65400023e-07   1.71999996e-08      5.39596617e-01   5.14388494e-02  -2.81324414e+00   1.69277157e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.65400023e-07   1.71999996e-08      6.25668824e-01   6.42019063e-02  -2.98868950e+00   1.67652660e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.83200028e-07   1.84999998e-08      5.12011647e-01   4.73467968e-02  -4.63324004e+00   2.04940381e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      6.83200028e-07   1.84999998e-08      5.72493196e-01   5.36180958e-02  -1.20781330e+00   2.18649467e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.02299985e-07   1.97999999e-08      4.02023792e-01   3.85772660e-02  -4.79113139e+00   1.82378900e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.02299985e-07   1.97999999e-08      4.77660328e-01   4.14467752e-02  -5.71103920e+00   2.35096861e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.22799996e-07   2.13000000e-08      3.41116905e-01   3.16013843e-02  -8.37728166e+00   1.65006986e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.22799996e-07   2.13000000e-08      4.28451568e-01   4.31948788e-02  -2.82509281e+00   1.89533545e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.44799991e-07   2.29000001e-08      2.66901970e-01   2.56784037e-02  -9.34661271e+00   2.49640362e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.44799991e-07   2.29000001e-08      3.38883728e-01   3.03006880e-02  -1.17048303e+01   2.01127343e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.68500001e-07   2.47000003e-08      1.81227490e-01   1.72435828e-02  -1.92420841e+01   2.84666639e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.68500001e-07   2.47000003e-08      2.55507767e-01   2.39349809e-02  -1.20118610e+01   3.22837664e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.94199991e-07   2.67000004e-08      1.33656949e-01   1.42238084e-02  -3.68294319e+01   3.32720627e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      7.94199991e-07   2.67000004e-08      1.78651929e-01   1.69874858e-02  -2.35815184e+01   3.58969770e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      8.22000004e-07   2.89000006e-08      1.12665243e-01   1.43110463e-02  -4.18745477e+01   3.93443015e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      8.22000004e-07   2.89000006e-08      1.32861733e-01   1.48157151e-02  -2.71043387e+01   5.04068644e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      8.52200003e-07   3.13000008e-08      1.24212049e-01   1.34155154e-02  -3.65508728e+01   6.08375493e+00	6 dat/2003-10-01.dat
      2452914.00770590     -1.73009829e+01   5.02324340e+00  -3.04664728e+01  -2.79767616e+01      8.52200003e-07   3.13000008e-08      7.68126920e-02   1.06849903e-02  -8.72376828e+01   6.54504457e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      5.67500024e-07   1.13000000e-08      9.03047264e-01   2.69240141e-01   5.73490003e+00   9.65005241e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      5.79100004e-07   1.20000001e-08      8.75644803e-01   2.26863042e-01  -8.39279985e-01   7.12536946e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      5.91400010e-07   1.27000002e-08      8.04302275e-01   2.16375127e-01   3.25354695e+00   6.94571542e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      6.04499974e-07   1.34000002e-08      1.06986499e+00   2.93443203e-01   8.50495155e-02   5.61832066e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      6.18300021e-07   1.42000003e-08      9.17476892e-01   1.62789643e-01   1.75657439e+00   4.19712734e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      6.48699995e-07   1.60999996e-08      9.13231850e-01   1.28624067e-01  -4.31408408e-01   2.37120518e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      6.65400023e-07   1.71999996e-08      9.56150174e-01   1.29369199e-01  -2.51641485e-01   1.69726796e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      6.83200028e-07   1.84999998e-08      7.73679852e-01   1.02482460e-01  -1.53538917e+00   2.47437434e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      7.02299985e-07   1.97999999e-08      8.23208272e-01   1.03653908e-01   3.67528824e-01   3.03884273e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      7.22799996e-07   2.13000000e-08      8.22788954e-01   9.83026549e-02   6.56172645e-01   3.42938057e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      7.44799991e-07   2.29000001e-08      7.01900184e-01   7.91086704e-02   8.47581866e-01   2.84335973e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      7.68500001e-07   2.47000003e-08      7.10347354e-01   9.37759727e-02   1.74681725e+00   4.47763595e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      7.94199991e-07   2.67000004e-08      6.58628643e-01   8.29046294e-02   7.98404504e-01   3.86611033e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      8.22000004e-07   2.89000006e-08      6.02630138e-01   6.95629120e-02   2.18658034e-01   4.36593077e+00	6 dat/2003-10-01.dat
      2452914.00770590      3.04664728e+01   2.79767616e+01  -1.45949342e+01  -1.04301171e+01      8.52200003e-07   3.13000008e-08      4.70376343e-01   4.69894148e-02   1.48437406e+00   4.63454674e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      5.67500024e-07   1.13000000e-08      6.24770641e-01   1.63374603e-01  -3.81066200e+00   5.61022432e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      5.79100004e-07   1.20000001e-08      6.88099384e-01   1.64041728e-01  -4.13397626e+00   4.84044920e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      5.91400010e-07   1.27000002e-08      4.74668920e-01   8.21357220e-02   4.65081454e-01   4.37524373e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      6.04499974e-07   1.34000002e-08      7.29789555e-01   1.40486583e-01  -4.40478473e+00   3.53063065e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      6.18300021e-07   1.42000003e-08      7.64638722e-01   1.29711643e-01  -2.67131687e+00   3.52190231e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      6.48699995e-07   1.60999996e-08      7.51557708e-01   1.09581947e-01  -2.51880941e-01   1.41822699e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      6.65400023e-07   1.71999996e-08      7.40575552e-01   8.84677991e-02   2.45190558e-01   1.69840701e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      6.83200028e-07   1.84999998e-08      7.99527407e-01   1.03461042e-01  -1.54736399e+00   1.16622172e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      7.02299985e-07   1.97999999e-08      8.03279936e-01   9.70370173e-02   6.37176928e-01   1.21749072e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      7.22799996e-07   2.13000000e-08      8.22293937e-01   1.11003548e-01  -1.60598238e-01   1.53506143e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      7.44799991e-07   2.29000001e-08      7.67774761e-01   8.59692320e-02  -1.32945449e+00   1.14547993e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      7.68500001e-07   2.47000003e-08      7.93285131e-01   9.26747471e-02  -9.96508805e-01   1.14432338e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      7.94199991e-07   2.67000004e-08      7.90071785e-01   9.91495401e-02  -3.25285326e+00   1.04560613e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      8.22000004e-07   2.89000006e-08      6.94364727e-01   7.55214542e-02  -6.92815116e-01   1.61390956e+00	6 dat/2003-10-01.dat
      2452914.01071019      1.43149722e+01   1.04764431e+01  -2.97978491e+01  -2.80733309e+01      8.52200003e-07   3.13000008e-08      5.54763317e-01   5.99043779e-02  -1.94354676e+00   1.79472484e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.67500024e-07   1.13000000e-08      5.70763946e-01   3.03185463e-01   4.40984334e+00   1.33880066e+01	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.67500024e-07   1.13000000e-08      5.87973833e-01   9.25014988e-02  -7.39653821e+00   4.20053868e+01	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.79100004e-07   1.20000001e-08      2.20784977e-01   5.78667186e-02   2.36545032e+00   3.75309930e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.79100004e-07   1.20000001e-08      5.12270451e-01   3.08631450e-01  -4.47155111e+00   1.13970705e+01	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.91400010e-07   1.27000002e-08      3.64946842e-01   8.12841058e-02  -1.81933486e+00   2.91138841e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      5.91400010e-07   1.27000002e-08      6.45394564e-01   1.97512656e-01   3.02526837e+00   3.25627800e+01	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.04499974e-07   1.34000002e-08      4.10150826e-01   7.33424798e-02  -1.25429455e+00   2.70683876e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.04499974e-07   1.34000002e-08      6.57928586e-01   1.36833221e-01  -9.15317279e-01   5.65402462e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.18300021e-07   1.42000003e-08      6.76367819e-01   1.02110155e-01   9.80792753e-01   3.32729827e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.18300021e-07   1.42000003e-08      7.75128603e-01   1.63673937e-01   1.28936669e-01   4.50024132e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.48699995e-07   1.60999996e-08      5.44801295e-01   5.85820079e-02  -1.28247559e+00   1.80466575e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.48699995e-07   1.60999996e-08      6.25422776e-01   6.75829202e-02  -1.64939869e+00   1.84620397e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.65400023e-07   1.71999996e-08      5.31315088e-01   5.17672151e-02  -2.16664764e+00   1.93055980e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.65400023e-07   1.71999996e-08      5.68433523e-01   5.81266545e-02  -3.51644456e+00   1.39698275e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.83200028e-07   1.84999998e-08      4.98501122e-01   4.47466262e-02  -8.59610737e-01   2.39935538e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      6.83200028e-07   1.84999998e-08      5.40475130e-01   4.98980358e-02  -1.08962371e+00   2.19851708e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.02299985e-07   1.97999999e-08      3.90387386e-01   3.79962288e-02  -6.84591995e+00   1.76588575e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.02299985e-07   1.97999999e-08      4.82289970e-01   4.17069532e-02  -6.95629196e+00   1.75339739e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.22799996e-07   2.13000000e-08      3.27324092e-01   3.33664864e-02  -5.76403591e+00   1.96531394e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.22799996e-07   2.13000000e-08      4.09358382e-01   4.00099307e-02  -5.40190483e+00   1.82203001e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.44799991e-07   2.29000001e-08      2.40600035e-01   2.48700064e-02  -1.44302499e+01   2.09088355e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.44799991e-07   2.29000001e-08      3.11870307e-01   2.86951698e-02  -7.83550081e+00   2.05120292e+00	6 dat/2003-10-01.dat
      2452914.01071019     -1.72052488e+01   4.96794968e+00  -2.97978491e+01  -2.80733309e+01      7.68500001e-07   2.47000003e-08      1.78707823e-01   1.58006810e-02  -1.89164924e+01   3.16817172e+00	6 dat/2003-10-01.dat
