# JD_UTC & ucoord [m] & vcoord [m] & eff_wave [m] & eff_band [m] & vis2data [] & vis2err [] & incremental dataset number & dataset
# t [JD] & u [m] baseline & v [m] baseline & lambda_eff [m] effective wavelength & band_eff [m] effective bandwidth & V^2 [] interferometric visibility & sigma_V^2 & incremental dataset number & dataset
2451097.961000    -34.41757020     -4.57447339    8.522000e-07  3.000000e-08      9.58136042e-01    6.46926910e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    5.362000e-07  3.000000e-08      8.98714139e-01    1.26311660e-01       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    5.461000e-07  3.000000e-08      8.76704641e-01    1.16854824e-01       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    5.565000e-07  3.000000e-08      9.45794012e-01    1.08849585e-01       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    5.675000e-07  3.000000e-08      8.86475451e-01    8.71349722e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    5.914000e-07  3.000000e-08      6.59295024e-01    9.45268422e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    6.045000e-07  3.000000e-08      8.52660955e-01    7.87930340e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    6.183000e-07  3.000000e-08      9.00050996e-01    8.48082304e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    6.487000e-07  3.000000e-08      8.38922267e-01    7.58747011e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    6.654000e-07  3.000000e-08      8.61346208e-01    6.99382499e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    6.832000e-07  3.000000e-08      9.55788501e-01    6.26236722e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    7.023000e-07  3.000000e-08      7.34876984e-01    5.36642559e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    7.228000e-07  3.000000e-08      9.02408988e-01    5.66063300e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    7.448000e-07  3.000000e-08      7.99692954e-01    5.39157949e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    7.685000e-07  3.000000e-08      7.87137419e-01    5.02500162e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    7.942000e-07  3.000000e-08      8.54054929e-01    4.92377579e-02       1  vsquared/1998-10-11.dat
2451097.980400    -14.95550970    -10.36317380    8.522000e-07  3.000000e-08      9.07465937e-01    4.59022857e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    5.268000e-07  3.000000e-08      1.00915521e-01    1.06369458e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    5.362000e-07  3.000000e-08      4.80662820e-01    2.49193370e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    5.675000e-07  3.000000e-08      8.67824926e-01    2.16830909e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    5.791000e-07  3.000000e-08      6.42618903e-01    1.51262581e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    5.914000e-07  3.000000e-08      3.44594781e-01    7.71447048e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    6.045000e-07  3.000000e-08      3.80672362e-01    6.14861920e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    6.183000e-07  3.000000e-08      8.25680158e-01    9.64099243e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    6.487000e-07  3.000000e-08      7.72609558e-01    1.00965478e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    6.654000e-07  3.000000e-08      7.47953303e-01    7.89105445e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    6.832000e-07  3.000000e-08      6.22096497e-01    2.56498128e-01       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    7.023000e-07  3.000000e-08      6.67165900e-01    7.84329697e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    7.228000e-07  3.000000e-08      7.97987742e-01    7.77560025e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    7.448000e-07  3.000000e-08      8.77836504e-01    8.61308947e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    7.685000e-07  3.000000e-08      8.08836032e-01    8.24504942e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    7.942000e-07  3.000000e-08      9.23171750e-01    7.58467615e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    8.220000e-07  3.000000e-08      7.26961553e-01    7.04961419e-02       1  vsquared/1998-10-11.dat
2451097.980400     17.41689390     -5.09780175    8.522000e-07  3.000000e-08      6.99350823e-01    7.68186823e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.268000e-07  3.000000e-08      2.84130934e-01    6.61371648e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.362000e-07  3.000000e-08      1.04677600e-01    7.20473975e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.461000e-07  3.000000e-08      1.99896083e-01    5.49850948e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.565000e-07  3.000000e-08      3.12400967e-01    5.71408048e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.675000e-07  3.000000e-08      3.49289752e-01    7.33793303e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.791000e-07  3.000000e-08      4.83114661e-01    6.03970774e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    5.914000e-07  3.000000e-08      4.67823013e-01    5.48442528e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    6.045000e-07  3.000000e-08      4.54715526e-01    5.97659051e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    6.183000e-07  3.000000e-08      5.60175396e-01    5.72598241e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    6.487000e-07  3.000000e-08      7.00331153e-01    7.40397424e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    6.654000e-07  3.000000e-08      7.43695333e-01    6.57268390e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    6.832000e-07  3.000000e-08      8.49996878e-01    6.84369355e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    7.023000e-07  3.000000e-08      7.39221799e-01    6.18647188e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    7.228000e-07  3.000000e-08      8.54584880e-01    6.31406605e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    7.448000e-07  3.000000e-08      8.69436190e-01    6.06116727e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    7.685000e-07  3.000000e-08      7.65074645e-01    5.36952913e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    7.942000e-07  3.000000e-08      7.93946899e-01    5.17487973e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    8.220000e-07  3.000000e-08      6.83759821e-01    4.22319695e-02       1  vsquared/1998-10-11.dat
2451097.980400    -32.37240370     -5.26537207    8.522000e-07  3.000000e-08      7.34177641e-01    4.88322414e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.268000e-07  3.000000e-08      6.08618231e-01    1.77452818e-01       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.362000e-07  3.000000e-08      4.54861356e-01    8.17032680e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.461000e-07  3.000000e-08      3.73841777e-01    8.56739357e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.565000e-07  3.000000e-08      4.66180071e-01    7.15128556e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.675000e-07  3.000000e-08      3.81706738e-01    5.67381419e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.791000e-07  3.000000e-08      4.07772535e-01    5.92435226e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    5.914000e-07  3.000000e-08      4.26117126e-01    5.68730794e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    6.045000e-07  3.000000e-08      5.24760302e-01    5.79375103e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    6.183000e-07  3.000000e-08      4.47200140e-01    5.28602824e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    6.487000e-07  3.000000e-08      5.05398362e-01    5.76479472e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    6.654000e-07  3.000000e-08      5.21913158e-01    4.57800701e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    6.832000e-07  3.000000e-08      5.75545763e-01    3.91499437e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    7.023000e-07  3.000000e-08      5.75163936e-01    4.20406945e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    7.228000e-07  3.000000e-08      4.98812835e-01    3.88667770e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    7.448000e-07  3.000000e-08      5.01037092e-01    3.90039533e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    7.685000e-07  3.000000e-08      5.57745895e-01    3.98655869e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    7.942000e-07  3.000000e-08      5.11722404e-01    3.71184163e-02       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    8.220000e-07  3.000000e-08      7.79508955e-01    1.92830950e-01       1  vsquared/1998-10-11.dat
2451098.011600    -11.88047180    -10.80986350    8.522000e-07  3.000000e-08      5.82687524e-01    3.60616297e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    5.268000e-07  3.000000e-08      3.78791242e-01    1.30074278e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    5.362000e-07  3.000000e-08      6.72874300e-01    3.79143029e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    5.675000e-07  3.000000e-08      5.72822528e-01    2.13775411e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    5.791000e-07  3.000000e-08      3.75573407e-01    1.63045377e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    5.914000e-07  3.000000e-08      5.34753339e-01    9.40705910e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    6.045000e-07  3.000000e-08      7.81007318e-01    8.76882300e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    6.183000e-07  3.000000e-08      5.92418708e-01    1.35620475e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    6.487000e-07  3.000000e-08      9.41447858e-01    1.49423048e-01       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    6.654000e-07  3.000000e-08      8.10704271e-01    9.07254219e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    7.023000e-07  3.000000e-08      7.41175930e-01    8.18308815e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    7.228000e-07  3.000000e-08      7.35321564e-01    7.94633552e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    7.448000e-07  3.000000e-08      7.00700856e-01    7.76462853e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    7.685000e-07  3.000000e-08      8.35864771e-01    7.89446309e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    7.942000e-07  3.000000e-08      8.35278760e-01    7.22805411e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    8.220000e-07  3.000000e-08      6.75154983e-01    6.32157102e-02       1  vsquared/1998-10-11.dat
2451098.011600     16.21146660     -4.53805217    8.522000e-07  3.000000e-08      6.29014843e-01    7.06881732e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.268000e-07  3.000000e-08      8.29765759e-01    1.56013623e-01       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.362000e-07  3.000000e-08      8.49618274e-01    1.61331326e-01       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.461000e-07  3.000000e-08      6.83409285e-01    1.27211034e-01       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.565000e-07  3.000000e-08      7.99120658e-01    1.17607281e-01       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.675000e-07  3.000000e-08      9.26916589e-01    1.41401112e-01       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    5.914000e-07  3.000000e-08      8.10224374e-01    9.45202336e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    6.045000e-07  3.000000e-08      8.40548944e-01    9.18909460e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    6.183000e-07  3.000000e-08      7.92457217e-01    7.86693990e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    6.487000e-07  3.000000e-08      7.55949336e-01    7.91143551e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    6.654000e-07  3.000000e-08      6.56068947e-01    6.48224875e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    6.832000e-07  3.000000e-08      6.53835037e-01    5.71897328e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    7.023000e-07  3.000000e-08      4.14406161e-01    4.73745801e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    7.228000e-07  3.000000e-08      5.29908789e-01    4.56783809e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    7.448000e-07  3.000000e-08      3.91172679e-01    3.85123640e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    7.685000e-07  3.000000e-08      4.40498541e-01    3.12765650e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    7.942000e-07  3.000000e-08      3.11221205e-01    2.45864764e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    8.220000e-07  3.000000e-08      2.89336075e-01    2.33287495e-02       1  vsquared/1998-10-11.dat
2451098.011600    -28.09193840     -6.27181133    8.522000e-07  3.000000e-08      1.94471661e-01    1.80979297e-02       1  vsquared/1998-10-11.dat
2451171.657700     15.72077980     -7.32577063    5.268000e-07  3.000000e-08      1.15002515e-01    1.37518793e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    5.565000e-07  3.000000e-08      8.61490488e-01    3.34121138e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    5.675000e-07  3.000000e-08      8.50424130e-01    2.46092826e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    5.791000e-07  3.000000e-08      5.87460373e-01    9.84876454e-02       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    5.914000e-07  3.000000e-08      7.38686956e-01    1.19224884e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    6.045000e-07  3.000000e-08      7.83727854e-01    8.17521438e-02       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    6.183000e-07  3.000000e-08      7.69652607e-01    9.19414759e-02       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    6.487000e-07  3.000000e-08      9.50116707e-01    1.31375119e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    6.654000e-07  3.000000e-08      8.17471134e-01    6.78956062e-02       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    6.832000e-07  3.000000e-08      2.56675568e-01    2.61777610e-01       2  vsquared/1998-12-24.dat
2451171.657700     15.72077980     -7.32577063    7.023000e-07  3.000000e-08      7.49899566e-01    5.07095978e-02       2  vsquared/1998-12-24.dat
